IndexError: list index out of range,	standard	0.006358623504638672	3	1,
IndexError: list index out of range,	stop	0.006319999694824219	3	1,
IndexError: list index out of range,	simple	0.007058143615722656	4	1,
IndexError: list index out of range,	standard	0.00719141960144043	4	1,
IndexError: list index out of range,	stop	0.008424997329711914	4	1,
IndexError: list index out of range,	simple	0.027502775192260742	5	1,
IndexError: list index out of range,	standard	0.007773160934448242	5	1,
IndexError: list index out of range,	stop	0.0062923431396484375	5	1,
AttributeError: object has no attribute,	simple	0.008322954177856445	0	0,
AttributeError: object has no attribute,	standard	0.00853586196899414	0	0,
AttributeError: object has no attribute,	stop	0.007816791534423828	0	0,
AttributeError: object has no attribute,	simple	0.010111570358276367	1	0,
AttributeError: object has no attribute,	standard	0.016809940338134766	1	0,
AttributeError: object has no attribute,	stop	0.011716127395629883	1	0,
AttributeError: object has no attribute,	simple	0.010233879089355469	2	0,
AttributeError: object has no attribute,	standard	0.010471582412719727	2	0,
AttributeError: object has no attribute,	stop	0.008250236511230469	2	0,
AttributeError: object has no attribute,	simple	0.010120868682861328	3	0,
AttributeError: object has no attribute,	standard	0.009985685348510742	3	0,
AttributeError: object has no attribute,	stop	0.009114980697631836	3	0,
AttributeError: object has no attribute,	simple	0.01691889762878418	4	0,
AttributeError: object has no attribute,	standard	0.010098457336425781	4	0,
AttributeError: object has no attribute,	stop	0.008834600448608398	4	0,
NameError: name is not defined,	simple	0.007758617401123047	0	0,
NameError: name is not defined,	standard	0.007085561752319336	0	0,
NameError: name is not defined,	stop	0.005505800247192383	0	0,
NameError: name is not defined,	simple	0.008778095245361328	1	1,
NameError: name is not defined,	standard	0.009693145751953125	1	1,
NameError: name is not defined,	stop	0.00893402099609375	1	1,
NameError: name is not defined,	simple	0.00894927978515625	2	1,
NameError: name is not defined,	standard	0.009389400482177734	2	1,
NameError: name is not defined,	stop	0.007169485092163086	2	1,
NameError: name is not defined,	simple	0.008778810501098633	3	1,
NameError: name is not defined,	standard	0.009202957153320312	3	1,
NameError: name is not defined,	stop	0.006339550018310547	3	1,
NameError: name is not defined,	simple	0.009155988693237305	4	1,
NameError: name is not defined,	standard	0.013949155807495117	4	1,
NameError: name is not defined,	stop	0.006293058395385742	4	1,
IndexError: list index out of range,	simple	0.007239103317260742	0	1,
IndexError: list index out of range,	standard	0.007109403610229492	0	1,
IndexError: list index out of range,	stop	0.00570368766784668	0	1,
IndexError: list index out of range,	simple	0.007021665573120117	1	1,
IndexError: list index out of range,	standard	0.007077217102050781	1	1,
IndexError: list index out of range,	stop	0.00674128532409668	1	1,
IndexError: list index out of range,	simple	0.010537862777709961	2	1,
IndexError: list index out of range,	standard	0.0068051815032958984	2	1,
IndexError: list index out of range,	stop	0.008421182632446289	2	1,
IndexError: list index out of range,	simple	0.00716853141784668	3	1,
IndexError: list index out of range,	standard	0.026036977767944336	3	1,
IndexError: list index out of range,	stop	0.006405830383300781	3	1,
IndexError: list index out of range,	simple	0.007398366928100586	4	1,
IndexError: list index out of range,	standard	0.0071179866790771484	4	1,
IndexError: list index out of range,	stop	0.00849771499633789	4	1,
IndexError: list index out of range,	simple	0.006724119186401367	5	1,
IndexError: list index out of range,	standard	0.00714874267578125	5	1,
IndexError: list index out of range,	stop	0.006372690200805664	5	1,
AttributeError: object has no attribute,	simple	0.02643752098083496	0	0,
AttributeError: object has no attribute,	standard	0.009137153625488281	0	0,
AttributeError: object has no attribute,	stop	0.007272243499755859	0	0,
AttributeError: object has no attribute,	simple	0.032791852951049805	1	0,
AttributeError: object has no attribute,	standard	0.016948223114013672	1	0,
AttributeError: object has no attribute,	stop	0.00870823860168457	1	0,
AttributeError: object has no attribute,	simple	0.010239124298095703	2	0,
AttributeError: object has no attribute,	standard	0.010141134262084961	2	0,
AttributeError: object has no attribute,	stop	0.008826494216918945	2	0,
AttributeError: object has no attribute,	simple	0.010319948196411133	3	0,
AttributeError: object has no attribute,	standard	0.009936094284057617	3	0,
AttributeError: object has no attribute,	stop	0.008894920349121094	3	0,
AttributeError: object has no attribute,	simple	0.016558170318603516	4	0,
AttributeError: object has no attribute,	standard	0.015861034393310547	4	0,
AttributeError: object has no attribute,	stop	0.009111642837524414	4	0,
NameError: name is not defined,	simple	0.00817561149597168	0	0,
NameError: name is not defined,	standard	0.007841110229492188	0	0,
NameError: name is not defined,	stop	0.007376432418823242	0	0,
NameError: name is not defined,	simple	0.010193586349487305	1	1,
NameError: name is not defined,	standard	0.009325027465820312	1	1,
NameError: name is not defined,	stop	0.008558273315429688	1	1,
NameError: name is not defined,	simple	0.029752016067504883	2	1,
NameError: name is not defined,	standard	0.010167837142944336	2	1,
NameError: name is not defined,	stop	0.007688283920288086	2	1,
NameError: name is not defined,	simple	0.008860588073730469	3	1,
NameError: name is not defined,	standard	0.009838581085205078	3	1,
NameError: name is not defined,	stop	0.006334066390991211	3	1,
NameError: name is not defined,	simple	0.009654760360717773	4	1,
NameError: name is not defined,	standard	0.014570951461791992	4	1,
NameError: name is not defined,	stop	0.006444215774536133	4	1,
IndexError: list index out of range,	simple	0.0072057247161865234	0	1,
IndexError: list index out of range,	standard	0.007230043411254883	0	1,
IndexError: list index out of range,	stop	0.00581812858581543	0	1,
IndexError: list index out of range,	simple	0.009348392486572266	1	1,
IndexError: list index out of range,	standard	0.007315397262573242	1	1,
IndexError: list index out of range,	stop	0.006606101989746094	1	1,
IndexError: list index out of range,	simple	0.010195732116699219	2	1,
IndexError: list index out of range,	standard	0.006628990173339844	2	1,
IndexError: list index out of range,	stop	0.00884556770324707	2	1,
IndexError: list index out of range,	simple	0.007205009460449219	3	1,
IndexError: list index out of range,	standard	0.006638288497924805	3	1,
IndexError: list index out of range,	stop	0.0059642791748046875	3	1,
IndexError: list index out of range,	simple	0.024579524993896484	4	1,
IndexError: list index out of range,	standard	0.007576465606689453	4	1,
IndexError: list index out of range,	stop	0.008969783782958984	4	1,
IndexError: list index out of range,	simple	0.006840705871582031	5	1,
IndexError: list index out of range,	standard	0.0070683956146240234	5	1,
IndexError: list index out of range,	stop	0.006162405014038086	5	1,
AttributeError: object has no attribute,	simple	0.009680986404418945	0	0,
AttributeError: object has no attribute,	standard	0.008889913558959961	0	0,
AttributeError: object has no attribute,	stop	0.007030963897705078	0	0,
AttributeError: object has no attribute,	simple	0.015589475631713867	1	0,
AttributeError: object has no attribute,	standard	0.016699552536010742	1	0,
AttributeError: object has no attribute,	stop	0.009050607681274414	1	0,
AttributeError: object has no attribute,	simple	0.010138988494873047	2	0,
AttributeError: object has no attribute,	standard	0.010693550109863281	2	0,
AttributeError: object has no attribute,	stop	0.0084381103515625	2	0,
AttributeError: object has no attribute,	simple	0.01018977165222168	3	0,
AttributeError: object has no attribute,	standard	0.010128259658813477	3	0,
AttributeError: object has no attribute,	stop	0.009084701538085938	3	0,
AttributeError: object has no attribute,	simple	0.017801761627197266	4	0,
AttributeError: object has no attribute,	standard	0.010094642639160156	4	0,
AttributeError: object has no attribute,	stop	0.009025096893310547	4	0,
NameError: name is not defined,	simple	0.007293701171875	0	0,
NameError: name is not defined,	standard	0.0070116519927978516	0	0,
NameError: name is not defined,	stop	0.02535390853881836	0	0,
NameError: name is not defined,	simple	0.009246826171875	1	1,
NameError: name is not defined,	standard	0.009641170501708984	1	1,
NameError: name is not defined,	stop	0.009059667587280273	1	1,
NameError: name is not defined,	simple	0.009376049041748047	2	1,
NameError: name is not defined,	standard	0.00959324836730957	2	1,
NameError: name is not defined,	stop	0.006499052047729492	2	1,
NameError: name is not defined,	simple	0.009109735488891602	3	1,
NameError: name is not defined,	standard	0.009652137756347656	3	1,
NameError: name is not defined,	stop	0.006062030792236328	3	1,
NameError: name is not defined,	simple	0.008928060531616211	4	1,
NameError: name is not defined,	standard	0.0141754150390625	4	1,
NameError: name is not defined,	stop	0.006212472915649414	4	1,
IndexError: list index out of range,	simple	0.007023811340332031	0	1,
IndexError: list index out of range,	standard	0.008567571640014648	0	1,
IndexError: list index out of range,	stop	0.006004810333251953	0	1,
IndexError: list index out of range,	simple	0.00713658332824707	1	1,
IndexError: list index out of range,	standard	0.007041454315185547	1	1,
IndexError: list index out of range,	stop	0.007576465606689453	1	1,
IndexError: list index out of range,	simple	0.01013636589050293	2	1,
IndexError: list index out of range,	standard	0.006703376770019531	2	1,
IndexError: list index out of range,	stop	0.006611824035644531	2	1,
IndexError: list index out of range,	simple	0.0069522857666015625	3	1,
IndexError: list index out of range,	standard	0.0287320613861084	3	1,
IndexError: list index out of range,	stop	0.006656169891357422	3	1,
IndexError: list index out of range,	simple	0.006983757019042969	4	1,
IndexError: list index out of range,	standard	0.0075151920318603516	4	1,
IndexError: list index out of range,	stop	0.00927114486694336	4	1,
IndexError: list index out of range,	simple	0.0071337223052978516	5	1,
IndexError: list index out of range,	standard	0.0076351165771484375	5	1,
IndexError: list index out of range,	stop	0.0071637630462646484	5	1,
AttributeError: object has no attribute,	simple	0.008767366409301758	0	0,
AttributeError: object has no attribute,	standard	0.009133577346801758	0	0,
AttributeError: object has no attribute,	stop	0.0069806575775146484	0	0,
AttributeError: object has no attribute,	simple	0.010398149490356445	1	0,
AttributeError: object has no attribute,	standard	0.016521215438842773	1	0,
AttributeError: object has no attribute,	stop	0.008792400360107422	1	0,
AttributeError: object has no attribute,	simple	0.02828359603881836	2	0,
AttributeError: object has no attribute,	standard	0.03744912147521973	2	0,
AttributeError: object has no attribute,	stop	0.0090789794921875	2	0,
AttributeError: object has no attribute,	simple	0.010634899139404297	3	0,
AttributeError: object has no attribute,	standard	0.010404825210571289	3	0,
AttributeError: object has no attribute,	stop	0.012977123260498047	3	0,
AttributeError: object has no attribute,	simple	0.017873525619506836	4	0,
AttributeError: object has no attribute,	standard	0.010509252548217773	4	0,
AttributeError: object has no attribute,	stop	0.008660078048706055	4	0,
NameError: name is not defined,	simple	0.0075075626373291016	0	0,
NameError: name is not defined,	standard	0.007307291030883789	0	0,
NameError: name is not defined,	stop	0.005677938461303711	0	0,
NameError: name is not defined,	simple	0.009087085723876953	1	1,
NameError: name is not defined,	standard	0.009326696395874023	1	1,
NameError: name is not defined,	stop	0.009316444396972656	1	1,
NameError: name is not defined,	simple	0.009154558181762695	2	1,
NameError: name is not defined,	standard	0.009167909622192383	2	1,
NameError: name is not defined,	stop	0.0062103271484375	2	1,
NameError: name is not defined,	simple	0.008578300476074219	3	1,
NameError: name is not defined,	standard	0.008977890014648438	3	1,
NameError: name is not defined,	stop	0.007196903228759766	3	1,
NameError: name is not defined,	simple	0.009887933731079102	4	1,
NameError: name is not defined,	standard	0.014807939529418945	4	1,
NameError: name is not defined,	stop	0.0061681270599365234	4	1,
IndexError: list index out of range,	simple	0.006878376007080078	0	1,
IndexError: list index out of range,	standard	0.007344961166381836	0	1,
IndexError: list index out of range,	stop	0.0066874027252197266	0	1,
IndexError: list index out of range,	simple	0.02709364891052246	1	1,
IndexError: list index out of range,	standard	0.0076944828033447266	1	1,
IndexError: list index out of range,	stop	0.006738901138305664	1	1,
IndexError: list index out of range,	simple	0.01024937629699707	2	1,
IndexError: list index out of range,	standard	0.006569862365722656	2	1,
IndexError: list index out of range,	stop	0.006453275680541992	2	1,
IndexError: list index out of range,	simple	0.006960630416870117	3	1,
IndexError: list index out of range,	standard	0.0067098140716552734	3	1,
IndexError: list index out of range,	stop	0.006140470504760742	3	1,
IndexError: list index out of range,	simple	0.006657600402832031	4	1,
IndexError: list index out of range,	standard	0.00715327262878418	4	1,
IndexError: list index out of range,	stop	0.00881052017211914	4	1,
IndexError: list index out of range,	simple	0.006588935852050781	5	1,
IndexError: list index out of range,	standard	0.007179737091064453	5	1,
IndexError: list index out of range,	stop	0.0065500736236572266	5	1,
AttributeError: object has no attribute,	simple	0.013258218765258789	0	0,
AttributeError: object has no attribute,	standard	0.008420467376708984	0	0,
AttributeError: object has no attribute,	stop	0.006822109222412109	0	0,
AttributeError: object has no attribute,	simple	0.010539531707763672	1	0,
AttributeError: object has no attribute,	standard	0.016485214233398438	1	0,
AttributeError: object has no attribute,	stop	0.008473396301269531	1	0,
AttributeError: object has no attribute,	simple	0.010355710983276367	2	0,
AttributeError: object has no attribute,	standard	0.010085344314575195	2	0,
AttributeError: object has no attribute,	stop	0.008790969848632812	2	0,
AttributeError: object has no attribute,	simple	0.010424137115478516	3	0,
AttributeError: object has no attribute,	standard	0.010686635971069336	3	0,
AttributeError: object has no attribute,	stop	0.009219884872436523	3	0,
AttributeError: object has no attribute,	simple	0.016340255737304688	4	0,
AttributeError: object has no attribute,	standard	0.01020956039428711	4	0,
AttributeError: object has no attribute,	stop	0.008983135223388672	4	0,
NameError: name is not defined,	simple	0.027718544006347656	0	0,
NameError: name is not defined,	standard	0.007513999938964844	0	0,
NameError: name is not defined,	stop	0.0058135986328125	0	0,
NameError: name is not defined,	simple	0.009076356887817383	1	1,
NameError: name is not defined,	standard	0.009649991989135742	1	1,
NameError: name is not defined,	stop	0.02571725845336914	1	1,
NameError: name is not defined,	simple	0.00951242446899414	2	1,
NameError: name is not defined,	standard	0.009572505950927734	2	1,
NameError: name is not defined,	stop	0.0067522525787353516	2	1,
NameError: name is not defined,	simple	0.008718729019165039	3	1,
NameError: name is not defined,	standard	0.009297609329223633	3	1,
NameError: name is not defined,	stop	0.0065708160400390625	3	1,
NameError: name is not defined,	simple	0.009528875350952148	4	1,
NameError: name is not defined,	standard	0.015048980712890625	4	1,
NameError: name is not defined,	stop	0.006464481353759766	4	1,
IndexError: list index out of range,	simple	0.00711369514465332	0	1,
IndexError: list index out of range,	standard	0.02811408042907715	0	1,
IndexError: list index out of range,	stop	0.006057024002075195	0	1,
IndexError: list index out of range,	simple	0.007321834564208984	1	1,
IndexError: list index out of range,	standard	0.007029533386230469	1	1,
IndexError: list index out of range,	stop	0.006795167922973633	1	1,
IndexError: list index out of range,	simple	0.011740684509277344	2	1,
IndexError: list index out of range,	standard	0.006600618362426758	2	1,
IndexError: list index out of range,	stop	0.006645679473876953	2	1,
IndexError: list index out of range,	simple	0.00695347785949707	3	1,
IndexError: list index out of range,	standard	0.008053779602050781	3	1,
IndexError: list index out of range,	stop	0.0062177181243896484	3	1,
IndexError: list index out of range,	simple	0.0069501399993896484	4	1,
IndexError: list index out of range,	standard	0.007291316986083984	4	1,
IndexError: list index out of range,	stop	0.028167009353637695	4	1,
IndexError: list index out of range,	simple	0.010363101959228516	5	1,
IndexError: list index out of range,	standard	0.007627964019775391	5	1,
IndexError: list index out of range,	stop	0.006886482238769531	5	1,
AttributeError: object has no attribute,	simple	0.01294565200805664	0	0,
AttributeError: object has no attribute,	standard	0.008701801300048828	0	0,
AttributeError: object has no attribute,	stop	0.007080793380737305	0	0,
AttributeError: object has no attribute,	simple	0.01055288314819336	1	0,
AttributeError: object has no attribute,	standard	0.016611099243164062	1	0,
AttributeError: object has no attribute,	stop	0.008940696716308594	1	0,
AttributeError: object has no attribute,	simple	0.010304450988769531	2	0,
AttributeError: object has no attribute,	standard	0.010158538818359375	2	0,
AttributeError: object has no attribute,	stop	0.008623838424682617	2	0,
AttributeError: object has no attribute,	simple	0.010555744171142578	3	0,
AttributeError: object has no attribute,	standard	0.010317564010620117	3	0,
AttributeError: object has no attribute,	stop	0.008769512176513672	3	0,
AttributeError: object has no attribute,	simple	0.017290830612182617	4	0,
AttributeError: object has no attribute,	standard	0.010068416595458984	4	0,
AttributeError: object has no attribute,	stop	0.008627176284790039	4	0,
NameError: name is not defined,	simple	0.007880210876464844	0	0,
NameError: name is not defined,	standard	0.00816488265991211	0	0,
NameError: name is not defined,	stop	0.005601167678833008	0	0,
NameError: name is not defined,	simple	0.010208845138549805	1	1,
NameError: name is not defined,	standard	0.009414196014404297	1	1,
NameError: name is not defined,	stop	0.008595466613769531	1	1,
NameError: name is not defined,	simple	0.009302616119384766	2	1,
NameError: name is not defined,	standard	0.009621143341064453	2	1,
NameError: name is not defined,	stop	0.006039857864379883	2	1,
NameError: name is not defined,	simple	0.009456634521484375	3	1,
NameError: name is not defined,	standard	0.009398698806762695	3	1,
NameError: name is not defined,	stop	0.006733894348144531	3	1,
NameError: name is not defined,	simple	0.013630390167236328	4	1,
NameError: name is not defined,	standard	0.01403188705444336	4	1,
NameError: name is not defined,	stop	0.00649714469909668	4	1,
IndexError: list index out of range,	simple	0.007607698440551758	0	1,
IndexError: list index out of range,	standard	0.0069942474365234375	0	1,
IndexError: list index out of range,	stop	0.005703926086425781	0	1,
IndexError: list index out of range,	simple	0.006629228591918945	1	1,
IndexError: list index out of range,	standard	0.023694276809692383	1	1,
IndexError: list index out of range,	stop	0.006676435470581055	1	1,
IndexError: list index out of range,	simple	0.010282754898071289	2	1,
IndexError: list index out of range,	standard	0.0067822933197021484	2	1,
IndexError: list index out of range,	stop	0.006264925003051758	2	1,
IndexError: list index out of range,	simple	0.006873369216918945	3	1,
IndexError: list index out of range,	standard	0.0064716339111328125	3	1,
IndexError: list index out of range,	stop	0.006024837493896484	3	1,
IndexError: list index out of range,	simple	0.00686955451965332	4	1,
IndexError: list index out of range,	standard	0.0071010589599609375	4	1,
IndexError: list index out of range,	stop	0.00884246826171875	4	1,
IndexError: list index out of range,	simple	0.0064809322357177734	5	1,
IndexError: list index out of range,	standard	0.0068967342376708984	5	1,
IndexError: list index out of range,	stop	0.00610661506652832	5	1,
AttributeError: object has no attribute,	simple	0.013480901718139648	0	0,
AttributeError: object has no attribute,	standard	0.008576154708862305	0	0,
AttributeError: object has no attribute,	stop	0.007184505462646484	0	0,
AttributeError: object has no attribute,	simple	0.010347604751586914	1	0,
AttributeError: object has no attribute,	standard	0.01626873016357422	1	0,
AttributeError: object has no attribute,	stop	0.012922286987304688	1	0,
AttributeError: object has no attribute,	simple	0.010516881942749023	2	0,
AttributeError: object has no attribute,	standard	0.010738849639892578	2	0,
AttributeError: object has no attribute,	stop	0.029625415802001953	2	0,
AttributeError: object has no attribute,	simple	0.011467933654785156	3	0,
AttributeError: object has no attribute,	standard	0.010904788970947266	3	0,
AttributeError: object has no attribute,	stop	0.030605316162109375	3	0,
AttributeError: object has no attribute,	simple	0.017061233520507812	4	0,
AttributeError: object has no attribute,	standard	0.010616779327392578	4	0,
AttributeError: object has no attribute,	stop	0.009152650833129883	4	0,
NameError: name is not defined,	simple	0.007575273513793945	0	0,
NameError: name is not defined,	standard	0.007705211639404297	0	0,
NameError: name is not defined,	stop	0.006337881088256836	0	0,
NameError: name is not defined,	simple	0.010800361633300781	1	1,
NameError: name is not defined,	standard	0.009481668472290039	1	1,
NameError: name is not defined,	stop	0.00884103775024414	1	1,
NameError: name is not defined,	simple	0.008905172348022461	2	1,
NameError: name is not defined,	standard	0.030473709106445312	2	1,
NameError: name is not defined,	stop	0.006402254104614258	2	1,
NameError: name is not defined,	simple	0.009050607681274414	3	1,
NameError: name is not defined,	standard	0.009268760681152344	3	1,
NameError: name is not defined,	stop	0.006460428237915039	3	1,
NameError: name is not defined,	simple	0.009410858154296875	4	1,
NameError: name is not defined,	standard	0.014377117156982422	4	1,
NameError: name is not defined,	stop	0.006339073181152344	4	1,
IndexError: list index out of range,	simple	0.007279396057128906	0	1,
IndexError: list index out of range,	standard	0.0076215267181396484	0	1,
IndexError: list index out of range,	stop	0.005794525146484375	0	1,
IndexError: list index out of range,	simple	0.006794929504394531	1	1,
IndexError: list index out of range,	standard	0.007081031799316406	1	1,
IndexError: list index out of range,	stop	0.006600618362426758	1	1,
IndexError: list index out of range,	simple	0.010195732116699219	2	1,
IndexError: list index out of range,	standard	0.0070798397064208984	2	1,
IndexError: list index out of range,	stop	0.008273839950561523	2	1,
IndexError: list index out of range,	simple	0.006857395172119141	3	1,
IndexError: list index out of range,	standard	0.006514072418212891	3	1,
IndexError: list index out of range,	stop	0.0061681270599365234	3	1,
IndexError: list index out of range,	simple	0.006812095642089844	4	1,
IndexError: list index out of range,	standard	0.007299184799194336	4	1,
IndexError: list index out of range,	stop	0.008769035339355469	4	1,
IndexError: list index out of range,	simple	0.0065670013427734375	5	1,
IndexError: list index out of range,	standard	0.0235750675201416	5	1,
IndexError: list index out of range,	stop	0.007845163345336914	5	1,
AttributeError: object has no attribute,	simple	0.008492231369018555	0	0,
AttributeError: object has no attribute,	standard	0.008602619171142578	0	0,
AttributeError: object has no attribute,	stop	0.006918191909790039	0	0,
AttributeError: object has no attribute,	simple	0.010245084762573242	1	0,
AttributeError: object has no attribute,	standard	0.016705036163330078	1	0,
AttributeError: object has no attribute,	stop	0.009197235107421875	1	0,
AttributeError: object has no attribute,	simple	0.010879278182983398	2	0,
AttributeError: object has no attribute,	standard	0.010478973388671875	2	0,
AttributeError: object has no attribute,	stop	0.008410215377807617	2	0,
AttributeError: object has no attribute,	simple	0.010265588760375977	3	0,
AttributeError: object has no attribute,	standard	0.010009527206420898	3	0,
AttributeError: object has no attribute,	stop	0.008912086486816406	3	0,
AttributeError: object has no attribute,	simple	0.016336441040039062	4	0,
AttributeError: object has no attribute,	standard	0.010385513305664062	4	0,
AttributeError: object has no attribute,	stop	0.008968114852905273	4	0,
NameError: name is not defined,	simple	0.0074427127838134766	0	0,
NameError: name is not defined,	standard	0.008298873901367188	0	0,
NameError: name is not defined,	stop	0.005356788635253906	0	0,
NameError: name is not defined,	simple	0.008877992630004883	1	1,
NameError: name is not defined,	standard	0.009078025817871094	1	1,
NameError: name is not defined,	stop	0.008870601654052734	1	1,
NameError: name is not defined,	simple	0.009119272232055664	2	1,
NameError: name is not defined,	standard	0.00959920883178711	2	1,
NameError: name is not defined,	stop	0.006136655807495117	2	1,
NameError: name is not defined,	simple	0.008697032928466797	3	1,
NameError: name is not defined,	standard	0.00907588005065918	3	1,
NameError: name is not defined,	stop	0.006179332733154297	3	1,
NameError: name is not defined,	simple	0.030879974365234375	4	1,
NameError: name is not defined,	standard	0.014885902404785156	4	1,
NameError: name is not defined,	stop	0.00636601448059082	4	1,
IndexError: list index out of range,	simple	0.0069162845611572266	0	1,
IndexError: list index out of range,	standard	0.007053852081298828	0	1,
IndexError: list index out of range,	stop	0.005791187286376953	0	1,
IndexError: list index out of range,	simple	0.006792783737182617	1	1,
IndexError: list index out of range,	standard	0.0070192813873291016	1	1,
IndexError: list index out of range,	stop	0.007048606872558594	1	1,
IndexError: list index out of range,	simple	0.010202646255493164	2	1,
IndexError: list index out of range,	standard	0.006932973861694336	2	1,
IndexError: list index out of range,	stop	0.0064280033111572266	2	1,
IndexError: list index out of range,	simple	0.007001161575317383	3	1,
IndexError: list index out of range,	standard	0.006620168685913086	3	1,
IndexError: list index out of range,	stop	0.006108999252319336	3	1,
IndexError: list index out of range,	simple	0.0068531036376953125	4	1,
IndexError: list index out of range,	standard	0.006960868835449219	4	1,
IndexError: list index out of range,	stop	0.008997201919555664	4	1,
IndexError: list index out of range,	simple	0.006654024124145508	5	1,
IndexError: list index out of range,	standard	0.007220029830932617	5	1,
IndexError: list index out of range,	stop	0.006005048751831055	5	1,
AttributeError: object has no attribute,	simple	0.028857946395874023	0	0,
AttributeError: object has no attribute,	standard	0.008658885955810547	0	0,
AttributeError: object has no attribute,	stop	0.008084774017333984	0	0,
AttributeError: object has no attribute,	simple	0.010517120361328125	1	0,
AttributeError: object has no attribute,	standard	0.017400026321411133	1	0,
AttributeError: object has no attribute,	stop	0.008716821670532227	1	0,
AttributeError: object has no attribute,	simple	0.010509490966796875	2	0,
AttributeError: object has no attribute,	standard	0.010239124298095703	2	0,
AttributeError: object has no attribute,	stop	0.008649110794067383	2	0,
AttributeError: object has no attribute,	simple	0.009809017181396484	3	0,
AttributeError: object has no attribute,	standard	0.027338266372680664	3	0,
AttributeError: object has no attribute,	stop	0.009054899215698242	3	0,
AttributeError: object has no attribute,	simple	0.01709747314453125	4	0,
AttributeError: object has no attribute,	standard	0.030794620513916016	4	0,
AttributeError: object has no attribute,	stop	0.009222030639648438	4	0,
NameError: name is not defined,	simple	0.007467031478881836	0	0,
NameError: name is not defined,	standard	0.007715940475463867	0	0,
NameError: name is not defined,	stop	0.0055963993072509766	0	0,
NameError: name is not defined,	simple	0.008988380432128906	1	1,
NameError: name is not defined,	standard	0.009320497512817383	1	1,
NameError: name is not defined,	stop	0.00972294807434082	1	1,
NameError: name is not defined,	simple	0.008667707443237305	2	1,
NameError: name is not defined,	standard	0.009058475494384766	2	1,
NameError: name is not defined,	stop	0.005946159362792969	2	1,
NameError: name is not defined,	simple	0.008222341537475586	3	1,
NameError: name is not defined,	standard	0.009117603302001953	3	1,
NameError: name is not defined,	stop	0.006348371505737305	3	1,
NameError: name is not defined,	simple	0.009754657745361328	4	1,
NameError: name is not defined,	standard	0.033637046813964844	4	1,
NameError: name is not defined,	stop	0.008602619171142578	4	1,
IndexError: list index out of range,	simple	0.007219552993774414	0	1,
IndexError: list index out of range,	standard	0.006741523742675781	0	1,
IndexError: list index out of range,	stop	0.0058138370513916016	0	1,
IndexError: list index out of range,	simple	0.00692296028137207	1	1,
IndexError: list index out of range,	standard	0.00660252571105957	1	1,
IndexError: list index out of range,	stop	0.006647825241088867	1	1,
IndexError: list index out of range,	simple	0.011303186416625977	2	1,
IndexError: list index out of range,	standard	0.00680232048034668	2	1,
IndexError: list index out of range,	stop	0.006414890289306641	2	1,
IndexError: list index out of range,	simple	0.006800413131713867	3	1,
IndexError: list index out of range,	standard	0.006710529327392578	3	1,
IndexError: list index out of range,	stop	0.0061283111572265625	3	1,
IndexError: list index out of range,	simple	0.0078029632568359375	4	1,
IndexError: list index out of range,	standard	0.007097959518432617	4	1,
IndexError: list index out of range,	stop	0.009564876556396484	4	1,
IndexError: list index out of range,	simple	0.00679779052734375	5	1,
IndexError: list index out of range,	standard	0.006943941116333008	5	1,
IndexError: list index out of range,	stop	0.006220102310180664	5	1,
AttributeError: object has no attribute,	simple	0.015372276306152344	0	0,
AttributeError: object has no attribute,	standard	0.011649847030639648	0	0,
AttributeError: object has no attribute,	stop	0.006973743438720703	0	0,
AttributeError: object has no attribute,	simple	0.012458562850952148	1	0,
AttributeError: object has no attribute,	standard	0.0170440673828125	1	0,
AttributeError: object has no attribute,	stop	0.008813619613647461	1	0,
AttributeError: object has no attribute,	simple	0.0247042179107666	2	0,
AttributeError: object has no attribute,	standard	0.01041412353515625	2	0,
AttributeError: object has no attribute,	stop	0.008970975875854492	2	0,
AttributeError: object has no attribute,	simple	0.010089635848999023	3	0,
AttributeError: object has no attribute,	standard	0.010133981704711914	3	0,
AttributeError: object has no attribute,	stop	0.008864402770996094	3	0,
AttributeError: object has no attribute,	simple	0.016983509063720703	4	0,
AttributeError: object has no attribute,	standard	0.010615825653076172	4	0,
AttributeError: object has no attribute,	stop	0.008843421936035156	4	0,
NameError: name is not defined,	simple	0.00745844841003418	0	0,
NameError: name is not defined,	standard	0.007252931594848633	0	0,
NameError: name is not defined,	stop	0.005745410919189453	0	0,
NameError: name is not defined,	simple	0.009221076965332031	1	1,
NameError: name is not defined,	standard	0.009389638900756836	1	1,
NameError: name is not defined,	stop	0.008813142776489258	1	1,
NameError: name is not defined,	simple	0.009160280227661133	2	1,
NameError: name is not defined,	standard	0.009203195571899414	2	1,
NameError: name is not defined,	stop	0.02601790428161621	2	1,
NameError: name is not defined,	simple	0.010262727737426758	3	1,
NameError: name is not defined,	standard	0.009803056716918945	3	1,
NameError: name is not defined,	stop	0.0064449310302734375	3	1,
NameError: name is not defined,	simple	0.009368658065795898	4	1,
NameError: name is not defined,	standard	0.014398813247680664	4	1,
NameError: name is not defined,	stop	0.006600618362426758	4	1,
IndexError: list index out of range,	simple	0.007271528244018555	0	1,
IndexError: list index out of range,	standard	0.006925821304321289	0	1,
IndexError: list index out of range,	stop	0.006012916564941406	0	1,
IndexError: list index out of range,	simple	0.006797313690185547	1	1,
IndexError: list index out of range,	standard	0.006900310516357422	1	1,
IndexError: list index out of range,	stop	0.0067560672760009766	1	1,
