NameError: name is not defined,	match_fuz	0.23138785362243652	1,
IndexError: list index out of range,	match	0.2109980583190918	1,
IndexError: list index out of range,	match_fuz	0.2011559009552002	1,
AttributeError: object has no attribute,	match	0.13216638565063477	0,
AttributeError: object has no attribute,	match_fuz	0.07938623428344727	0,
NameError: name is not defined,	match	0.24962568283081055	1,
NameError: name is not defined,	match_fuz	0.29500675201416016	1,
IndexError: list index out of range,	match	0.23633074760437012	1,
IndexError: list index out of range,	match_fuz	0.18849515914916992	1,
AttributeError: object has no attribute,	match	0.13718366622924805	0,
AttributeError: object has no attribute,	match_fuz	0.16242194175720215	0,
NameError: name is not defined,	match	0.2985727787017822	1,
NameError: name is not defined,	match_fuz	0.2434248924255371	1,
IndexError: list index out of range,	match	0.1647806167602539	1,
IndexError: list index out of range,	match_fuz	0.2714512348175049	1,
AttributeError: object has no attribute,	match	0.10777950286865234	0,
AttributeError: object has no attribute,	match_fuz	0.10938096046447754	0,
NameError: name is not defined,	match	0.3301403522491455	1,
NameError: name is not defined,	match_fuz	0.3365511894226074	1,
IndexError: list index out of range,	match	0.24365448951721191	1,
IndexError: list index out of range,	match_fuz	0.20017766952514648	1,
AttributeError: object has no attribute,	match	0.09886431694030762	0,
AttributeError: object has no attribute,	match_fuz	0.09726977348327637	0,
NameError: name is not defined,	match	0.31471896171569824	1,
NameError: name is not defined,	match_fuz	0.256162166595459	1,
IndexError: list index out of range,	match	0.22305893898010254	1,
IndexError: list index out of range,	match_fuz	0.15902972221374512	1,
AttributeError: object has no attribute,	match	0.08658242225646973	0,
AttributeError: object has no attribute,	match_fuz	0.13695716857910156	0,
NameError: name is not defined,	match	0.19284868240356445	1,
NameError: name is not defined,	match_fuz	0.21769046783447266	1,
IndexError: list index out of range,	match	0.18697261810302734	1,
IndexError: list index out of range,	match_fuz	0.1654059886932373	1,
AttributeError: object has no attribute,	match	0.09692692756652832	0,
AttributeError: object has no attribute,	match_fuz	0.09602046012878418	0,
NameError: name is not defined,	match	0.25560593605041504	1,
NameError: name is not defined,	match_fuz	0.21663856506347656	1,
IndexError: list index out of range,	match	0.170640230178833	1,
IndexError: list index out of range,	match_fuz	0.19829010963439941	1,
AttributeError: object has no attribute,	match	0.08470869064331055	0,
AttributeError: object has no attribute,	match_fuz	0.09244847297668457	0,
NameError: name is not defined,	match	0.3105640411376953	1,
NameError: name is not defined,	match_fuz	0.27403879165649414	1,
IndexError: list index out of range,	match	0.22747063636779785	1,
IndexError: list index out of range,	match_fuz	0.14670753479003906	1,
AttributeError: object has no attribute,	match	0.1264793872833252	0,
AttributeError: object has no attribute,	match_fuz	0.08265805244445801	0,
NameError: name is not defined,	match	0.31823182106018066	1,
NameError: name is not defined,	match_fuz	0.24204444885253906	1,
IndexError: list index out of range,	match	0.13434696197509766	1,
IndexError: list index out of range,	match_fuz	0.23014450073242188	1,
AttributeError: object has no attribute,	match	0.08412671089172363	0,
AttributeError: object has no attribute,	match_fuz	0.1462993621826172	0,
NameError: name is not defined,	match	0.31487226486206055	1,
NameError: name is not defined,	match_fuz	0.419771671295166	1,
IndexError: list index out of range,	match	0.12717175483703613	1,
IndexError: list index out of range,	match_fuz	0.2431352138519287	1,
AttributeError: object has no attribute,	match	0.10939741134643555	0,
AttributeError: object has no attribute,	match_fuz	0.10767388343811035	0,
NameError: name is not defined,	match	0.6210427284240723	1,
NameError: name is not defined,	match_fuz	0.26036715507507324	1,
IndexError: list index out of range,	match	0.20177841186523438	1,
IndexError: list index out of range,	match_fuz	0.17558979988098145	1,
AttributeError: object has no attribute,	match	0.0845038890838623	0,
AttributeError: object has no attribute,	match_fuz	0.11049485206604004	0,
NameError: name is not defined,	match	0.3068356513977051	1,
NameError: name is not defined,	match_fuz	0.2381885051727295	1,
IndexError: list index out of range,	match	0.21766376495361328	1,
IndexError: list index out of range,	match_fuz	0.16333365440368652	1,
AttributeError: object has no attribute,	match	0.1144871711730957	0,
AttributeError: object has no attribute,	match_fuz	0.10704565048217773	0,
NameError: name is not defined,	match	0.2575547695159912	1,
NameError: name is not defined,	match_fuz	0.250629186630249	1,
IndexError: list index out of range,	match	0.246016263961792	1,
IndexError: list index out of range,	match_fuz	0.16698408126831055	1,
AttributeError: object has no attribute,	match	0.13694190979003906	0,
AttributeError: object has no attribute,	match_fuz	0.10973119735717773	0,
NameError: name is not defined,	match	0.2270340919494629	1,
NameError: name is not defined,	match_fuz	0.28697943687438965	1,
IndexError: list index out of range,	match	0.19501900672912598	1,
IndexError: list index out of range,	match_fuz	0.2315371036529541	1,
AttributeError: object has no attribute,	match	0.08570337295532227	0,
AttributeError: object has no attribute,	match_fuz	0.10409998893737793	0,
NameError: name is not defined,	match	0.24451351165771484	1,
NameError: name is not defined,	match_fuz	0.2354278564453125	1,
IndexError: list index out of range,	match	0.1839137077331543	1,
IndexError: list index out of range,	match_fuz	0.1803147792816162	1,
AttributeError: object has no attribute,	match	0.1009523868560791	0,
AttributeError: object has no attribute,	match_fuz	0.11272549629211426	0,
NameError: name is not defined,	match	0.2002403736114502	1,
NameError: name is not defined,	match_fuz	0.26244473457336426	1,
IndexError: list index out of range,	match	0.1965923309326172	1,
IndexError: list index out of range,	match_fuz	0.22200775146484375	1,
AttributeError: object has no attribute,	match	0.09190058708190918	0,
AttributeError: object has no attribute,	match_fuz	0.10762810707092285	0,
NameError: name is not defined,	match	0.30399274826049805	1,
NameError: name is not defined,	match_fuz	0.221604585647583	1,
IndexError: list index out of range,	match	0.24058032035827637	1,
IndexError: list index out of range,	match_fuz	0.15959882736206055	1,
AttributeError: object has no attribute,	match	0.11492347717285156	0,
AttributeError: object has no attribute,	match_fuz	0.07786822319030762	0,
NameError: name is not defined,	match	0.23897910118103027	1,
NameError: name is not defined,	match_fuz	0.3124566078186035	1,
IndexError: list index out of range,	match	0.24409770965576172	1,
IndexError: list index out of range,	match_fuz	0.18194818496704102	1,
AttributeError: object has no attribute,	match	0.08895277976989746	0,
AttributeError: object has no attribute,	match_fuz	0.08076715469360352	0,
NameError: name is not defined,	match	0.31110334396362305	1,
NameError: name is not defined,	match_fuz	0.20500779151916504	1,
IndexError: list index out of range,	match	0.18971943855285645	1,
IndexError: list index out of range,	match_fuz	0.20461297035217285	1,
AttributeError: object has no attribute,	match	0.10796666145324707	0,
AttributeError: object has no attribute,	match_fuz	0.10947489738464355	0,
NameError: name is not defined,	match	0.40900325775146484	1,
NameError: name is not defined,	match_fuz	0.2715752124786377	1,
IndexError: list index out of range,	match	0.2568223476409912	1,
IndexError: list index out of range,	match_fuz	0.2730264663696289	1,
AttributeError: object has no attribute,	match	0.08637094497680664	0,
AttributeError: object has no attribute,	match_fuz	0.12440776824951172	0,
NameError: name is not defined,	match	0.4095921516418457	1,
NameError: name is not defined,	match_fuz	0.33045268058776855	1,
IndexError: list index out of range,	match	0.22070550918579102	1,
IndexError: list index out of range,	match_fuz	0.18381142616271973	1,
AttributeError: object has no attribute,	match	0.10081648826599121	0,
AttributeError: object has no attribute,	match_fuz	0.09814763069152832	0,
NameError: name is not defined,	match	0.3205227851867676	1,
NameError: name is not defined,	match_fuz	0.2447376251220703	1,
IndexError: list index out of range,	match	0.2228224277496338	1,
IndexError: list index out of range,	match_fuz	0.16028904914855957	1,
AttributeError: object has no attribute,	match	0.09929060935974121	0,
AttributeError: object has no attribute,	match_fuz	0.11386299133300781	0,
NameError: name is not defined,	match	0.2979586124420166	1,
NameError: name is not defined,	match_fuz	0.2423105239868164	1,
IndexError: list index out of range,	match	0.20053935050964355	1,
IndexError: list index out of range,	match_fuz	0.20172643661499023	1,
AttributeError: object has no attribute,	match	0.1292712688446045	0,
AttributeError: object has no attribute,	match_fuz	0.1148066520690918	0,
NameError: name is not defined,	match	0.23706293106079102	1,
NameError: name is not defined,	match_fuz	0.30429673194885254	1,
IndexError: list index out of range,	match	0.15015411376953125	1,
IndexError: list index out of range,	match_fuz	0.22518372535705566	1,
AttributeError: object has no attribute,	match	0.08415961265563965	0,
AttributeError: object has no attribute,	match_fuz	0.09625697135925293	0,
NameError: name is not defined,	match	0.24320483207702637	1,
NameError: name is not defined,	match_fuz	0.2198936939239502	1,
IndexError: list index out of range,	match	0.195023775100708	1,
IndexError: list index out of range,	match_fuz	0.17989659309387207	1,
AttributeError: object has no attribute,	match	0.06999325752258301	0,
AttributeError: object has no attribute,	match_fuz	0.10463309288024902	0,
NameError: name is not defined,	match	0.29406189918518066	1,
NameError: name is not defined,	match_fuz	0.2437746524810791	1,
IndexError: list index out of range,	match	0.2348155975341797	1,
IndexError: list index out of range,	match_fuz	0.15558600425720215	1,
AttributeError: object has no attribute,	match	0.1279277801513672	0,
AttributeError: object has no attribute,	match_fuz	0.11710619926452637	0,
NameError: name is not defined,	match	0.21364259719848633	1,
NameError: name is not defined,	match_fuz	0.22371315956115723	1,
IndexError: list index out of range,	match	0.17959380149841309	1,
IndexError: list index out of range,	match_fuz	0.2290198802947998	1,
AttributeError: object has no attribute,	match	0.09767460823059082	0,
AttributeError: object has no attribute,	match_fuz	0.0853414535522461	0,
NameError: name is not defined,	match	0.2685050964355469	1,
NameError: name is not defined,	match_fuz	0.3013625144958496	1,
IndexError: list index out of range,	match	0.32246923446655273	1,
IndexError: list index out of range,	match_fuz	0.19106793403625488	1,
AttributeError: object has no attribute,	match	0.11841607093811035	0,
AttributeError: object has no attribute,	match_fuz	0.12698984146118164	0,
NameError: name is not defined,	match	0.36261940002441406	1,
NameError: name is not defined,	match_fuz	0.344606876373291	1,
IndexError: list index out of range,	match	0.22576260566711426	1,
IndexError: list index out of range,	match_fuz	0.20462989807128906	1,
AttributeError: object has no attribute,	match	0.11495804786682129	0,
AttributeError: object has no attribute,	match_fuz	0.15086841583251953	0,
NameError: name is not defined,	match	0.1758289337158203	1,
NameError: name is not defined,	match_fuz	0.23557162284851074	1,
IndexError: list index out of range,	match	0.20129656791687012	1,
IndexError: list index out of range,	match_fuz	0.18391680717468262	1,
AttributeError: object has no attribute,	match	0.1154484748840332	0,
AttributeError: object has no attribute,	match_fuz	0.11580634117126465	0,
NameError: name is not defined,	match	0.28052663803100586	1,
NameError: name is not defined,	match_fuz	0.2800638675689697	1,
IndexError: list index out of range,	match	0.18007874488830566	1,
IndexError: list index out of range,	match_fuz	0.18118643760681152	1,
AttributeError: object has no attribute,	match	0.09898591041564941	0,
AttributeError: object has no attribute,	match_fuz	0.12279677391052246	0,
NameError: name is not defined,	match	0.22740674018859863	1,
NameError: name is not defined,	match_fuz	0.20455718040466309	1,
IndexError: list index out of range,	match	0.18392610549926758	1,
IndexError: list index out of range,	match_fuz	0.165330171585083	1,
AttributeError: object has no attribute,	match	0.10475039482116699	0,
AttributeError: object has no attribute,	match_fuz	0.08549189567565918	0,
NameError: name is not defined,	match	0.23920345306396484	1,
NameError: name is not defined,	match_fuz	0.22415661811828613	1,
IndexError: list index out of range,	match	0.17651677131652832	1,
IndexError: list index out of range,	match_fuz	0.18098187446594238	1,
AttributeError: object has no attribute,	match	0.11105942726135254	0,
AttributeError: object has no attribute,	match_fuz	0.09556388854980469	0,
NameError: name is not defined,	match	0.3088955879211426	1,
NameError: name is not defined,	match_fuz	0.28742265701293945	1,
IndexError: list index out of range,	match	0.2354745864868164	1,
IndexError: list index out of range,	match_fuz	0.20286798477172852	1,
AttributeError: object has no attribute,	match	0.08872771263122559	0,
AttributeError: object has no attribute,	match_fuz	0.09143757820129395	0,
NameError: name is not defined,	match	0.30874180793762207	1,
NameError: name is not defined,	match_fuz	0.30517077445983887	1,
IndexError: list index out of range,	match	0.23674702644348145	1,
IndexError: list index out of range,	match_fuz	0.1957089900970459	1,
AttributeError: object has no attribute,	match	0.09827184677124023	0,
AttributeError: object has no attribute,	match_fuz	0.14753150939941406	0,
NameError: name is not defined,	match	0.20278668403625488	1,
NameError: name is not defined,	match_fuz	0.23384761810302734	1,
IndexError: list index out of range,	match	0.17952847480773926	1,
IndexError: list index out of range,	match_fuz	0.16998744010925293	1,
AttributeError: object has no attribute,	match	0.12672090530395508	0,
AttributeError: object has no attribute,	match_fuz	0.08462762832641602	0,
NameError: name is not defined,	match	0.25921058654785156	1,
NameError: name is not defined,	match_fuz	0.22209644317626953	1,
IndexError: list index out of range,	match	0.19605517387390137	1,
IndexError: list index out of range,	match_fuz	0.21119022369384766	1,
AttributeError: object has no attribute,	match	0.1155092716217041	0,
AttributeError: object has no attribute,	match_fuz	0.1057279109954834	0,
NameError: name is not defined,	match	0.271411657333374	1,
NameError: name is not defined,	match_fuz	0.2405405044555664	1,
IndexError: list index out of range,	match	0.2100827693939209	1,
IndexError: list index out of range,	match_fuz	0.18886804580688477	1,
AttributeError: object has no attribute,	match	0.0712432861328125	0,
AttributeError: object has no attribute,	match_fuz	0.10523009300231934	0,
NameError: name is not defined,	match	0.3081967830657959	1,
NameError: name is not defined,	match_fuz	0.25235533714294434	1,
IndexError: list index out of range,	match	0.15660619735717773	1,
IndexError: list index out of range,	match_fuz	0.1719062328338623	1,
AttributeError: object has no attribute,	match	0.12352371215820312	0,
AttributeError: object has no attribute,	match_fuz	0.10306882858276367	0,
NameError: name is not defined,	match	0.16351652145385742	1,
NameError: name is not defined,	match_fuz	0.26238417625427246	1,
IndexError: list index out of range,	match	0.22401046752929688	1,
IndexError: list index out of range,	match_fuz	0.2524251937866211	1,
AttributeError: object has no attribute,	match	0.12655329704284668	0,
AttributeError: object has no attribute,	match_fuz	0.10148453712463379	0,
NameError: name is not defined,	match	0.3444356918334961	1,
NameError: name is not defined,	match_fuz	0.3410494327545166	1,
IndexError: list index out of range,	match	0.21422934532165527	1,
IndexError: list index out of range,	match_fuz	0.17466115951538086	1,
AttributeError: object has no attribute,	match	0.16330409049987793	0,
AttributeError: object has no attribute,	match_fuz	0.1205136775970459	0,
NameError: name is not defined,	match	0.27573466300964355	1,
NameError: name is not defined,	match_fuz	0.23144268989562988	1,
IndexError: list index out of range,	match	0.1921842098236084	1,
IndexError: list index out of range,	match_fuz	0.16917848587036133	1,
AttributeError: object has no attribute,	match	0.11716651916503906	0,
AttributeError: object has no attribute,	match_fuz	0.08019208908081055	0,
NameError: name is not defined,	match	0.23038005828857422	1,
NameError: name is not defined,	match_fuz	0.23120331764221191	1,
IndexError: list index out of range,	match	0.24740958213806152	1,
IndexError: list index out of range,	match_fuz	0.19109225273132324	1,
AttributeError: object has no attribute,	match	0.1357717514038086	0,
AttributeError: object has no attribute,	match_fuz	0.11582446098327637	0,
NameError: name is not defined,	match	0.24913454055786133	1,
NameError: name is not defined,	match_fuz	0.2707042694091797	1,
IndexError: list index out of range,	match	0.20676827430725098	1,
IndexError: list index out of range,	match_fuz	0.22270584106445312	1,
AttributeError: object has no attribute,	match	0.09170055389404297	0,
AttributeError: object has no attribute,	match_fuz	0.07977104187011719	0,
NameError: name is not defined,	match	0.25760555267333984	1,
NameError: name is not defined,	match_fuz	0.26564574241638184	1,
IndexError: list index out of range,	match	0.2002701759338379	1,
IndexError: list index out of range,	match_fuz	0.15678811073303223	1,
AttributeError: object has no attribute,	match	0.10387516021728516	0,
AttributeError: object has no attribute,	match_fuz	0.12422800064086914	0,
NameError: name is not defined,	match	0.31438302993774414	1,
NameError: name is not defined,	match_fuz	0.36694955825805664	1,
IndexError: list index out of range,	match	0.13326001167297363	1,
IndexError: list index out of range,	match_fuz	0.2978241443634033	1,
AttributeError: object has no attribute,	match	0.11528611183166504	0,
AttributeError: object has no attribute,	match_fuz	0.14211177825927734	0,
NameError: name is not defined,	match	0.2326366901397705	1,
NameError: name is not defined,	match_fuz	0.2957460880279541	1,
IndexError: list index out of range,	match	0.1555037498474121	1,
IndexError: list index out of range,	match_fuz	0.1669764518737793	1,
AttributeError: object has no attribute,	match	0.0894613265991211	0,
AttributeError: object has no attribute,	match_fuz	0.10054159164428711	0,
NameError: name is not defined,	match	0.30059218406677246	1,
NameError: name is not defined,	match_fuz	0.21825599670410156	1,
IndexError: list index out of range,	match	0.1967456340789795	1,
IndexError: list index out of range,	match_fuz	0.1693878173828125	1,
AttributeError: object has no attribute,	match	0.11631965637207031	0,
AttributeError: object has no attribute,	match_fuz	0.09785294532775879	0,
NameError: name is not defined,	match	0.2420334815979004	1,
NameError: name is not defined,	match_fuz	0.23493123054504395	1,
IndexError: list index out of range,	match	0.18309473991394043	1,
IndexError: list index out of range,	match_fuz	0.17177796363830566	1,
AttributeError: object has no attribute,	match	0.12169528007507324	0,
AttributeError: object has no attribute,	match_fuz	0.09306454658508301	0,
NameError: name is not defined,	match	0.2942361831665039	1,
NameError: name is not defined,	match_fuz	0.25583648681640625	1,
IndexError: list index out of range,	match	0.2499680519104004	1,
IndexError: list index out of range,	match_fuz	0.17157530784606934	1,
AttributeError: object has no attribute,	match	0.0990602970123291	0,
AttributeError: object has no attribute,	match_fuz	0.09753751754760742	0,
NameError: name is not defined,	match	0.298785924911499	1,
NameError: name is not defined,	match_fuz	0.2428755760192871	1,
IndexError: list index out of range,	match	0.22513723373413086	1,
IndexError: list index out of range,	match_fuz	0.1685028076171875	1,
AttributeError: object has no attribute,	match	0.08226227760314941	0,
AttributeError: object has no attribute,	match_fuz	0.10023355484008789	0,
NameError: name is not defined,	match	0.24740862846374512	1,
NameError: name is not defined,	match_fuz	0.241912841796875	1,
IndexError: list index out of range,	match	0.18600153923034668	1,
IndexError: list index out of range,	match_fuz	0.1497786045074463	1,
AttributeError: object has no attribute,	match	0.08405828475952148	0,
AttributeError: object has no attribute,	match_fuz	0.07863807678222656	0,
NameError: name is not defined,	match	0.2631683349609375	1,
NameError: name is not defined,	match_fuz	0.24659085273742676	1,
IndexError: list index out of range,	match	0.1632552146911621	1,
IndexError: list index out of range,	match_fuz	0.13276410102844238	1,
AttributeError: object has no attribute,	match	0.10959005355834961	0,
AttributeError: object has no attribute,	match_fuz	0.09385514259338379	0,
NameError: name is not defined,	match	0.2104933261871338	1,
NameError: name is not defined,	match_fuz	0.23027253150939941	1,
IndexError: list index out of range,	match	0.16521286964416504	1,
IndexError: list index out of range,	match_fuz	0.23216700553894043	1,
AttributeError: object has no attribute,	match	0.09830212593078613	0,
AttributeError: object has no attribute,	match_fuz	0.10687255859375	0,
NameError: name is not defined,	match	0.26779770851135254	1,
NameError: name is not defined,	match_fuz	0.2503352165222168	1,
IndexError: list index out of range,	match	0.22444939613342285	1,
IndexError: list index out of range,	match_fuz	0.27808666229248047	1,
AttributeError: object has no attribute,	match	0.14260649681091309	0,
AttributeError: object has no attribute,	match_fuz	0.10096025466918945	0,
NameError: name is not defined,	match	0.3421943187713623	1,
NameError: name is not defined,	match_fuz	0.3476681709289551	1,
IndexError: list index out of range,	match	0.22275471687316895	1,
IndexError: list index out of range,	match_fuz	0.24479246139526367	1,
AttributeError: object has no attribute,	match	0.10107922554016113	0,
AttributeError: object has no attribute,	match_fuz	0.10811495780944824	0,
NameError: name is not defined,	match	0.30631494522094727	1,
NameError: name is not defined,	match_fuz	0.23813509941101074	1,
IndexError: list index out of range,	match	0.13582801818847656	1,
IndexError: list index out of range,	match_fuz	0.20984435081481934	1,
AttributeError: object has no attribute,	match	0.13799142837524414	0,
AttributeError: object has no attribute,	match_fuz	0.11590290069580078	0,
NameError: name is not defined,	match	0.3094165325164795	1,
NameError: name is not defined,	match_fuz	0.23620033264160156	1,
IndexError: list index out of range,	match	0.22239112854003906	1,
IndexError: list index out of range,	match_fuz	0.17005586624145508	1,
AttributeError: object has no attribute,	match	0.08656835556030273	0,
AttributeError: object has no attribute,	match_fuz	0.11477279663085938	0,
NameError: name is not defined,	match	0.21442914009094238	1,
NameError: name is not defined,	match_fuz	0.25136280059814453	1,
IndexError: list index out of range,	match	0.18981671333312988	1,
IndexError: list index out of range,	match_fuz	0.24095463752746582	1,
AttributeError: object has no attribute,	match	0.11037325859069824	0,
AttributeError: object has no attribute,	match_fuz	0.10676765441894531	0,
NameError: name is not defined,	match	0.26104283332824707	1,
NameError: name is not defined,	match_fuz	0.30608201026916504	1,
IndexError: list index out of range,	match	0.1940898895263672	1,
IndexError: list index out of range,	match_fuz	0.20579075813293457	1,
AttributeError: object has no attribute,	match	0.08484458923339844	0,
AttributeError: object has no attribute,	match_fuz	0.09478259086608887	0,
NameError: name is not defined,	match	0.2712106704711914	1,
NameError: name is not defined,	match_fuz	0.23923587799072266	1,
IndexError: list index out of range,	match	0.21282076835632324	1,
IndexError: list index out of range,	match_fuz	0.15740489959716797	1,
AttributeError: object has no attribute,	match	0.09330630302429199	0,
AttributeError: object has no attribute,	match_fuz	0.11266303062438965	0,
NameError: name is not defined,	match	0.26460814476013184	1,
NameError: name is not defined,	match_fuz	0.32576417922973633	1,
IndexError: list index out of range,	match	0.16965937614440918	1,
IndexError: list index out of range,	match_fuz	0.3267478942871094	1,
AttributeError: object has no attribute,	match	0.16832494735717773	0,
AttributeError: object has no attribute,	match_fuz	0.1139078140258789	0,
NameError: name is not defined,	match	0.2727954387664795	1,
NameError: name is not defined,	match_fuz	0.31152868270874023	1,
IndexError: list index out of range,	match	0.32012319564819336	1,
IndexError: list index out of range,	match_fuz	0.24660992622375488	1,
AttributeError: object has no attribute,	match	0.12546849250793457	0,
AttributeError: object has no attribute,	match_fuz	0.07625269889831543	0,
NameError: name is not defined,	match	0.2895536422729492	1,
NameError: name is not defined,	match_fuz	0.24103331565856934	1,
IndexError: list index out of range,	match	0.2316126823425293	1,
IndexError: list index out of range,	match_fuz	0.16811227798461914	1,
AttributeError: object has no attribute,	match	0.1340024471282959	0,
AttributeError: object has no attribute,	match_fuz	0.10914278030395508	0,
NameError: name is not defined,	match	0.31461238861083984	1,
NameError: name is not defined,	match_fuz	0.3075582981109619	1,
IndexError: list index out of range,	match	0.13822603225708008	1,
IndexError: list index out of range,	match_fuz	0.2245192527770996	1,
AttributeError: object has no attribute,	match	0.09866714477539062	0,
AttributeError: object has no attribute,	match_fuz	0.08652091026306152	0,
NameError: name is not defined,	match	0.23981618881225586	1,
NameError: name is not defined,	match_fuz	0.2512059211730957	1,
IndexError: list index out of range,	match	0.16376829147338867	1,
IndexError: list index out of range,	match_fuz	0.18076086044311523	1,
AttributeError: object has no attribute,	match	0.07139873504638672	0,
AttributeError: object has no attribute,	match_fuz	0.10866713523864746	0,
NameError: name is not defined,	match	0.25679588317871094	1,
NameError: name is not defined,	match_fuz	0.243607759475708	1,
IndexError: list index out of range,	match	0.20602202415466309	1,
IndexError: list index out of range,	match_fuz	0.16672706604003906	1,
AttributeError: object has no attribute,	match	0.11010622978210449	0,
AttributeError: object has no attribute,	match_fuz	0.11400365829467773	0,
NameError: name is not defined,	match	0.2329866886138916	1,
NameError: name is not defined,	match_fuz	0.2815220355987549	1,
IndexError: list index out of range,	match	0.16634178161621094	1,
IndexError: list index out of range,	match_fuz	0.1654040813446045	1,
AttributeError: object has no attribute,	match	0.07883930206298828	0,
AttributeError: object has no attribute,	match_fuz	0.09312725067138672	0,
NameError: name is not defined,	match	0.22434067726135254	1,
NameError: name is not defined,	match_fuz	0.21117401123046875	1,
IndexError: list index out of range,	match	0.1558704376220703	1,
IndexError: list index out of range,	match_fuz	0.18655061721801758	1,
AttributeError: object has no attribute,	match	0.1249387264251709	0,
AttributeError: object has no attribute,	match_fuz	0.11894416809082031	0,
NameError: name is not defined,	match	0.2628343105316162	1,
NameError: name is not defined,	match_fuz	0.28211307525634766	1,
IndexError: list index out of range,	match	0.2371354103088379	1,
IndexError: list index out of range,	match_fuz	0.17159295082092285	1,
AttributeError: object has no attribute,	match	0.11412835121154785	0,
AttributeError: object has no attribute,	match_fuz	0.08794522285461426	0,
NameError: name is not defined,	match	0.3062736988067627	1,
NameError: name is not defined,	match_fuz	0.2560544013977051	1,
IndexError: list index out of range,	match	0.13513708114624023	1,
IndexError: list index out of range,	match_fuz	0.19525980949401855	1,
AttributeError: object has no attribute,	match	0.1724700927734375	0,
AttributeError: object has no attribute,	match_fuz	0.13780570030212402	0,
NameError: name is not defined,	match	0.2426447868347168	1,
NameError: name is not defined,	match_fuz	0.30283522605895996	1,
IndexError: list index out of range,	match	0.2748136520385742	1,
IndexError: list index out of range,	match_fuz	0.2860543727874756	1,
AttributeError: object has no attribute,	match	0.10651206970214844	0,
AttributeError: object has no attribute,	match_fuz	0.14226126670837402	0,
NameError: name is not defined,	match	0.3046739101409912	1,
NameError: name is not defined,	match_fuz	0.3422091007232666	1,
IndexError: list index out of range,	match	0.18092131614685059	1,
IndexError: list index out of range,	match_fuz	0.18455743789672852	1,
AttributeError: object has no attribute,	match	0.11055898666381836	0,
AttributeError: object has no attribute,	match_fuz	0.10727334022521973	0,
NameError: name is not defined,	match	0.279102087020874	1,
NameError: name is not defined,	match_fuz	0.2216949462890625	1,
IndexError: list index out of range,	match	0.23422813415527344	1,
IndexError: list index out of range,	match_fuz	0.17566585540771484	1,
AttributeError: object has no attribute,	match	0.11172318458557129	0,
AttributeError: object has no attribute,	match_fuz	0.08590388298034668	0,
NameError: name is not defined,	match	0.3713500499725342	1,
NameError: name is not defined,	match_fuz	0.26077747344970703	1,
IndexError: list index out of range,	match	0.155839204788208	1,
IndexError: list index out of range,	match_fuz	0.26090383529663086	1,
AttributeError: object has no attribute,	match	0.12805795669555664	0,
AttributeError: object has no attribute,	match_fuz	0.1312117576599121	0,
NameError: name is not defined,	match	0.17383742332458496	1,
NameError: name is not defined,	match_fuz	0.3733220100402832	1,
IndexError: list index out of range,	match	0.21210026741027832	1,
IndexError: list index out of range,	match_fuz	0.320065975189209	1,
AttributeError: object has no attribute,	match	0.12067174911499023	0,
AttributeError: object has no attribute,	match_fuz	0.16748046875	0,
NameError: name is not defined,	match	0.22146177291870117	1,
NameError: name is not defined,	match_fuz	0.31734204292297363	1,
IndexError: list index out of range,	match	0.2030320167541504	1,
IndexError: list index out of range,	match_fuz	0.20625638961791992	1,
AttributeError: object has no attribute,	match	0.1046762466430664	0,
AttributeError: object has no attribute,	match_fuz	0.12005305290222168	0,
NameError: name is not defined,	match	0.25355100631713867	1,
NameError: name is not defined,	match_fuz	0.2646768093109131	1,
IndexError: list index out of range,	match	0.20947527885437012	1,
IndexError: list index out of range,	match_fuz	0.19901013374328613	1,
AttributeError: object has no attribute,	match	0.07927393913269043	0,
AttributeError: object has no attribute,	match_fuz	0.10063958168029785	0,
NameError: name is not defined,	match	0.3127431869506836	1,
NameError: name is not defined,	match_fuz	0.244401216506958	1,
IndexError: list index out of range,	match	0.1845383644104004	1,
IndexError: list index out of range,	match_fuz	0.1713874340057373	1,
AttributeError: object has no attribute,	match	0.09857988357543945	0,
AttributeError: object has no attribute,	match_fuz	0.11735725402832031	0,
NameError: name is not defined,	match	0.3463151454925537	1,
NameError: name is not defined,	match_fuz	0.2598228454589844	1,
IndexError: list index out of range,	match	0.18075180053710938	1,
IndexError: list index out of range,	match_fuz	0.19052338600158691	1,
AttributeError: object has no attribute,	match	0.08473610877990723	0,
AttributeError: object has no attribute,	match_fuz	0.10228586196899414	0,
NameError: name is not defined,	match	0.25722837448120117	1,
NameError: name is not defined,	match_fuz	0.24505972862243652	1,
IndexError: list index out of range,	match	0.24497747421264648	1,
IndexError: list index out of range,	match_fuz	0.1787111759185791	1,
AttributeError: object has no attribute,	match	0.10309028625488281	0,
AttributeError: object has no attribute,	match_fuz	0.12150025367736816	0,
NameError: name is not defined,	match	0.24065947532653809	1,
NameError: name is not defined,	match_fuz	0.2480757236480713	1,
IndexError: list index out of range,	match	0.1819779872894287	1,
IndexError: list index out of range,	match_fuz	0.15462207794189453	1,
AttributeError: object has no attribute,	match	0.09541177749633789	0,
AttributeError: object has no attribute,	match_fuz	0.09893298149108887	0,
NameError: name is not defined,	match	0.3081793785095215	1,
NameError: name is not defined,	match_fuz	0.22106719017028809	1,
IndexError: list index out of range,	match	0.18565821647644043	1,
